Date,score_positive,score_neutral,score_negative
2021-04-17,0.093402724713087,0.8021823167800903,0.10441494733095165
2021-04-18,0.093402724713087,0.8021823167800903,0.10441494733095165
2021-04-19,0.093402724713087,0.8021823167800903,0.10441494733095165
2021-04-20,0.093402724713087,0.8021823167800903,0.10441494733095165
2021-04-21,0.093402724713087,0.8021823167800903,0.10441494733095165
2021-04-22,0.093402724713087,0.8021823167800903,0.10441494733095165
2021-04-23,0.093402724713087,0.8021823167800903,0.10441494733095165
2021-04-24,0.093402724713087,0.8021823167800903,0.10441494733095165
2021-04-25,0.093402724713087,0.8021823167800903,0.10441494733095165
2021-04-26,0.093402724713087,0.8021823167800903,0.10441494733095165
2021-04-27,0.093402724713087,0.8021823167800903,0.10441494733095165
2021-04-28,0.093402724713087,0.8021823167800903,0.10441494733095165
2021-04-29,0.093402724713087,0.8021823167800903,0.10441494733095165
2021-04-30,0.093402724713087,0.8021823167800903,0.10441494733095165
2021-05-01,0.093402724713087,0.8021823167800903,0.10441494733095165
2021-05-02,0.093402724713087,0.8021823167800903,0.10441494733095165
2021-05-03,0.093402724713087,0.8021823167800903,0.10441494733095165
2021-05-04,0.093402724713087,0.8021823167800903,0.10441494733095165
2021-05-05,0.093402724713087,0.8021823167800903,0.10441494733095165
2021-05-06,0.093402724713087,0.8021823167800903,0.10441494733095165
2021-05-07,0.093402724713087,0.8021823167800903,0.10441494733095165
2021-05-08,0.093402724713087,0.8021823167800903,0.10441494733095165
2021-05-09,0.19304955081531291,0.29968698557328294,0.5072634600930743
2021-05-10,0.19304955081531291,0.29968698557328294,0.5072634600930743
2021-05-11,0.19304955081531291,0.29968698557328294,0.5072634600930743
2021-05-12,0.19304955081531291,0.29968698557328294,0.5072634600930743
2021-05-13,0.19304955081531291,0.29968698557328294,0.5072634600930743
2021-05-14,0.19304955081531291,0.29968698557328294,0.5072634600930743
2021-05-15,0.0986271910369396,0.6478889137506485,0.25348385050892824
2021-05-16,0.11822462207810192,0.20054093841463325,0.6812344374893992
2021-05-17,0.11530888904459198,0.1823590377775522,0.7023320805567962
2021-05-18,0.2104857084341347,0.3215296342968941,0.4679846093058586
2021-05-19,0.21746211179665154,0.2899380432707922,0.4925998534475054
2021-05-20,0.21746211179665154,0.2899380432707922,0.4925998534475054
2021-05-21,0.21746211179665154,0.2899380432707922,0.4925998534475054
2021-05-22,0.2974709505880518,0.2603108920156955,0.44221816517944845
2021-05-23,0.2217050055041909,0.23578287878384188,0.5425121166432897
2021-05-24,0.2217050055041909,0.23578287878384188,0.5425121166432897
2021-05-25,0.2217050055041909,0.23578287878384188,0.5425121166432897
2021-05-26,0.3422643840312958,0.4867744743824005,0.1709611117839813
2021-05-27,0.3422643840312958,0.4867744743824005,0.1709611117839813
2021-05-28,0.3422643840312958,0.4867744743824005,0.1709611117839813
2021-05-29,0.3422643840312958,0.4867744743824005,0.1709611117839813
2021-05-30,0.1445412635803222,0.2679182589054107,0.5875404477119446
2021-05-31,0.1445412635803222,0.2679182589054107,0.5875404477119446
2021-06-01,0.1445412635803222,0.2679182589054107,0.5875404477119446
2021-06-02,0.1445412635803222,0.2679182589054107,0.5875404477119446
2021-06-03,0.1445412635803222,0.2679182589054107,0.5875404477119446
2021-06-04,0.1445412635803222,0.2679182589054107,0.5875404477119446
2021-06-05,0.1445412635803222,0.2679182589054107,0.5875404477119446
2021-06-06,0.1445412635803222,0.2679182589054107,0.5875404477119446
2021-06-07,0.1445412635803222,0.2679182589054107,0.5875404477119446
2021-06-08,0.37314096465706825,0.4791116863489151,0.14774734899401662
2021-06-09,0.2190228551626205,0.3459267020225525,0.4350503981113434
2021-06-10,0.2190228551626205,0.3459267020225525,0.4350503981113434
2021-06-11,0.2190228551626205,0.3459267020225525,0.4350503981113434
2021-06-12,0.2190228551626205,0.3459267020225525,0.4350503981113434
2021-06-13,0.2190228551626205,0.3459267020225525,0.4350503981113434
2021-06-14,0.2190228551626205,0.3459267020225525,0.4350503981113434
2021-06-15,0.2190228551626205,0.3459267020225525,0.4350503981113434
2021-06-16,0.2190228551626205,0.3459267020225525,0.4350503981113434
2021-06-17,0.2190228551626205,0.3459267020225525,0.4350503981113434
2021-06-18,0.2190228551626205,0.3459267020225525,0.4350503981113434
2021-06-19,0.2190228551626205,0.3459267020225525,0.4350503981113434
2021-06-20,0.2190228551626205,0.3459267020225525,0.4350503981113434
2021-06-21,0.2190228551626205,0.3459267020225525,0.4350503981113434
2021-06-22,0.2190228551626205,0.3459267020225525,0.4350503981113434
2021-06-23,0.061788957007229285,0.11029929220676415,0.8279117465019226
2021-06-24,0.0386975885679324,0.20321169743935263,0.7580907146135966
2021-06-25,0.1735422052443027,0.3558706045150757,0.4705871641635895
2021-06-26,0.1735422052443027,0.3558706045150757,0.4705871641635895
2021-06-27,0.1735422052443027,0.3558706045150757,0.4705871641635895
2021-06-28,0.1735422052443027,0.3558706045150757,0.4705871641635895
2021-06-29,0.1735422052443027,0.3558706045150757,0.4705871641635895
2021-06-30,0.1735422052443027,0.3558706045150757,0.4705871641635895
2021-07-01,0.1735422052443027,0.3558706045150757,0.4705871641635895
2021-07-02,0.1735422052443027,0.3558706045150757,0.4705871641635895
2021-07-03,0.1735422052443027,0.3558706045150757,0.4705871641635895
2021-07-04,0.1735422052443027,0.3558706045150757,0.4705871641635895
2021-07-05,0.406050831079483,0.4421173334121704,0.1518318653106689
2021-07-06,0.3608397141098976,0.4470425918698311,0.19211768433451648
2021-07-07,0.13887740299105641,0.6538773228724798,0.2072453163564205
2021-07-08,0.2012299746274948,0.5604773759841919,0.2382926940917968
2021-07-09,0.32728713750839233,0.2909059375524521,0.3818069472908973
2021-07-10,0.14970160648226735,0.32065391043821967,0.5296444892883301
2021-07-11,0.0708833485841751,0.7313161492347717,0.1978004723787307
2021-07-12,0.0708833485841751,0.7313161492347717,0.1978004723787307
2021-07-13,0.1398889272595229,0.242331252635821,0.617779817270196
2021-07-14,0.12626009008714129,0.33609006660325186,0.5376498443739754
2021-07-15,0.085223339498043,0.3461312651634216,0.5686452984809875
2021-07-16,0.1377372741699218,0.1959371119737625,0.666325569152832
2021-07-17,0.1377372741699218,0.1959371119737625,0.666325569152832
2021-07-18,0.8038923740386963,0.1372997164726257,0.0588079579174518
2021-07-19,0.8038923740386963,0.1372997164726257,0.0588079579174518
2021-07-20,0.0286794081330299,0.0963826924562454,0.874937891960144
2021-07-21,0.6974870752957132,0.1875586633880933,0.11495425055424367
2021-07-22,0.3040512009627289,0.22707200133138233,0.46887677990727955
2021-07-23,0.1718437948908943,0.3666761580568093,0.46148004392400765
2021-07-24,0.14943908428152397,0.4688089748223623,0.3817519356807073
2021-07-25,0.11816939990967507,0.272292702148358,0.6095378920435905
2021-07-26,0.4471392631530761,0.3642480075359344,0.1886127144098281
2021-07-27,0.4471392631530761,0.3642480075359344,0.1886127144098281
2021-07-28,0.0988208800554275,0.8279858827590942,0.0731932520866394
2021-07-29,0.11121205836534495,0.596144026517868,0.2926439315080643
2021-07-30,0.11121205836534495,0.596144026517868,0.2926439315080643
2021-07-31,0.19558109343051905,0.19078237563371656,0.6136365085840225
2021-08-01,0.19558109343051905,0.19078237563371656,0.6136365085840225
2021-08-02,0.4037245810031891,0.4055499136447906,0.1907255351543426
2021-08-03,0.4037245810031891,0.4055499136447906,0.1907255351543426
2021-08-04,0.4037245810031891,0.4055499136447906,0.1907255351543426
2021-08-05,0.4037245810031891,0.4055499136447906,0.1907255351543426
2021-08-06,0.4037245810031891,0.4055499136447906,0.1907255351543426
2021-08-07,0.29727305471897125,0.45828766624132794,0.24443927903970075
2021-08-08,0.1811298877000808,0.7055107355117798,0.1133594363927841
2021-08-09,0.3378856480121612,0.3677444458007812,0.2943699061870575
2021-08-10,0.15749966791322959,0.425701648674228,0.4167986884713173
2021-08-11,0.22324755407221936,0.360802732731985,0.4159497048543847
2021-08-12,0.22324755407221936,0.360802732731985,0.4159497048543847
2021-08-13,0.22324755407221936,0.360802732731985,0.4159497048543847
2021-08-14,0.09727414138615127,0.266170771792531,0.6365551017224789
2021-08-15,0.09727414138615127,0.266170771792531,0.6365551017224789
2021-08-16,0.09727414138615127,0.266170771792531,0.6365551017224789
2021-08-17,0.09727414138615127,0.266170771792531,0.6365551017224789
2021-08-18,0.1237247139215469,0.7857864499092102,0.0904887914657592
2021-08-19,0.1237247139215469,0.7857864499092102,0.0904887914657592
2021-08-20,0.1237247139215469,0.7857864499092102,0.0904887914657592
2021-08-21,0.1237247139215469,0.7857864499092102,0.0904887914657592
2021-08-22,0.1237247139215469,0.7857864499092102,0.0904887914657592
2021-08-23,0.1237247139215469,0.7857864499092102,0.0904887914657592
2021-08-24,0.1833240846171975,0.30415190383791924,0.5125240062673887
2021-08-25,0.19733959046954455,0.2573625381019982,0.5452978705818002
2021-08-26,0.08191433548927302,0.1800056168188651,0.7380800743897756
2021-08-27,0.1671067476272583,0.2497125267982483,0.5831806659698486
2021-08-28,0.619718611240387,0.3004071414470672,0.0798742771148681
2021-08-29,0.0142870331183075,0.1011261716485023,0.884586751461029
2021-08-30,0.0142870331183075,0.1011261716485023,0.884586751461029
2021-08-31,0.18692201282829043,0.28430049680173397,0.5287774900595347
2021-09-01,0.1802718519632305,0.24101857202393664,0.5787095704248973
2021-09-02,0.16823946870863435,0.32693803682923317,0.504822501912713
2021-09-03,0.09427899494767188,0.26670157164335245,0.6390194495519003
2021-09-04,0.09427899494767188,0.26670157164335245,0.6390194495519003
2021-09-05,0.09427899494767188,0.26670157164335245,0.6390194495519003
2021-09-06,0.09427899494767188,0.26670157164335245,0.6390194495519003
2021-09-07,0.8120164275169373,0.1154201850295066,0.072563387453556
2021-09-08,0.139995518212135,0.38931399698440844,0.4706904830840918
2021-09-09,0.48076000809669495,0.30106098800897596,0.2181790173053741
2021-09-10,0.2087481096386909,0.465505450963974,0.3257464617490768
2021-09-11,0.23537148038546243,0.48160741726557416,0.2830211371183395
2021-09-12,0.5143082737922668,0.3637878000736236,0.1219038665294647
2021-09-13,0.19935362112636745,0.40083366403212917,0.39981272243536436
2021-09-14,0.046728376299142796,0.2568035386502742,0.6964680552482605
2021-09-15,0.0729111582040786,0.4177017211914062,0.5093871355056763
2021-09-16,0.0378654524683952,0.42319407314062113,0.538940504193306
2021-09-17,0.0378654524683952,0.42319407314062113,0.538940504193306
2021-09-18,0.0378654524683952,0.42319407314062113,0.538940504193306
2021-09-19,0.16386704256429388,0.3107704020598355,0.5253625647986636
2021-09-20,0.16386704256429388,0.3107704020598355,0.5253625647986636
2021-09-21,0.16386704256429388,0.3107704020598355,0.5253625647986636
2021-09-22,0.10414059345117381,0.24444292354233124,0.6514164906214265
2021-09-23,0.1349319882977467,0.21977191224980808,0.6452960934585485
2021-09-24,0.0579636543989181,0.1180055662989616,0.8240308165550232
2021-09-25,0.2658104732632637,0.46942552328109743,0.264763993024826
2021-09-26,0.2658104732632637,0.46942552328109743,0.264763993024826
2021-09-27,0.2658104732632637,0.46942552328109743,0.264763993024826
2021-09-28,0.069538228213787,0.4162535369396209,0.514208197593689
2021-09-29,0.1982108801603317,0.6238165497779846,0.1779725700616836
2021-09-30,0.1982108801603317,0.6238165497779846,0.1779725700616836
2021-10-01,0.351022720336914,0.421722799539566,0.2272545397281646
2021-10-02,0.1223330795764923,0.3932124674320221,0.4844544529914856
2021-10-03,0.1223330795764923,0.3932124674320221,0.4844544529914856
2021-10-04,0.1223330795764923,0.3932124674320221,0.4844544529914856
2021-10-05,0.1223330795764923,0.3932124674320221,0.4844544529914856
2021-10-06,0.3748272061347961,0.2054350525140762,0.4197377860546112
2021-10-07,0.8124202489852905,0.1395221054553985,0.0480576828122139
2021-10-08,0.34916775425275165,0.3114871283372243,0.33934512734413147
2021-10-09,0.34916775425275165,0.3114871283372243,0.33934512734413147
2021-10-10,0.14657194279134272,0.3287898540496826,0.524638220667839
2021-10-11,0.35392811000347135,0.296382899582386,0.3496889978647232
2021-10-12,0.1977804865980265,0.2603852650260224,0.5418342462211263
2021-10-13,0.1600680447796859,0.27660496982677674,0.5633269886872391
2021-10-14,0.16551518234748228,0.263283143305908,0.5712016843583273
2021-10-15,0.19417799943510222,0.29579365867025714,0.5100283495643559
2021-10-16,0.2459648239115874,0.32554334774613375,0.42849183330933255
2021-10-17,0.19369838192748523,0.360547016064326,0.44575461621085805
2021-10-18,0.15990495825186368,0.29601849719882006,0.5440765397250652
2021-10-19,0.38358308256980267,0.2612623491106515,0.35515456878520707
2021-10-20,0.2129477742128074,0.35572640039026737,0.43132581165991724
2021-10-21,0.23309296814517838,0.2232310908536116,0.543675932722787
2021-10-22,0.1355643272399902,0.5192647948861122,0.34517086297273636
2021-10-23,0.12065276859656848,0.19810751069556262,0.6812397214200567
2021-10-24,0.11618773872032759,0.3741464810445904,0.509665778838098
2021-10-25,0.32397588590780896,0.12376501659552253,0.5522590819746256
2021-10-26,0.32397588590780896,0.12376501659552253,0.5522590819746256
2021-10-27,0.2104214280843734,0.539362370967865,0.2502161562442779
2021-10-28,0.2104214280843734,0.539362370967865,0.2502161562442779
2021-10-29,0.2104214280843734,0.539362370967865,0.2502161562442779
2021-10-30,0.2104214280843734,0.539362370967865,0.2502161562442779
2021-10-31,0.2104214280843734,0.539362370967865,0.2502161562442779
2021-11-01,0.2104214280843734,0.539362370967865,0.2502161562442779
2021-11-02,0.2104214280843734,0.539362370967865,0.2502161562442779
2021-11-03,0.12747685362895325,0.36078086495399475,0.5117422739664713
2021-11-04,0.20776822749111382,0.3342873296803898,0.45794443744752145
2021-11-05,0.14310032827779645,0.3469870816916227,0.5099125802516937
2021-11-06,0.1796831019843618,0.37610671296715736,0.44421017666657764
2021-11-07,0.11585807427763936,0.23387210816144943,0.6502698063850403
2021-11-08,0.1311638717436128,0.3611372394694222,0.5076988504992591
2021-11-09,0.20057696612043815,0.2818457342006943,0.5175773203372955
2021-11-10,0.1581836966797709,0.29571025073528284,0.5461060702800751
2021-11-11,0.1581836966797709,0.29571025073528284,0.5461060702800751
2021-11-12,0.03980181831866497,0.15502042323350904,0.8051777333021164
2021-11-13,0.03980181831866497,0.15502042323350904,0.8051777333021164
2021-11-14,0.22479639149137903,0.281652712396213,0.49355087109974455
2021-11-15,0.0221767667680978,0.1658227890729904,0.8120003938674927
2021-11-16,0.1470395636728458,0.2321196287347559,0.6208408048801255
2021-11-17,0.10755175570375282,0.1817603338276967,0.7106878915801644
2021-11-18,0.0635489374399185,0.4563237726688385,0.4801273345947265
2021-11-19,0.10318334884941574,0.15491612479090688,0.7419005334377289
2021-11-20,0.35058230968813103,0.20837023605902985,0.441047469774882
2021-11-21,0.35058230968813103,0.20837023605902985,0.441047469774882
2021-11-22,0.35058230968813103,0.20837023605902985,0.441047469774882
2021-11-23,0.35058230968813103,0.20837023605902985,0.441047469774882
2021-11-24,0.35058230968813103,0.20837023605902985,0.441047469774882
2021-11-25,0.7189021557569504,0.22819830849766728,0.052899540401995154
2021-11-26,0.7189021557569504,0.22819830849766728,0.052899540401995154
2021-11-27,0.4881319695462783,0.29676509213944274,0.21510292092959085
2021-11-28,0.5248380574863404,0.2808409677818417,0.1943209747318178
2021-11-29,0.6248115748167038,0.20408587157726282,0.17110252939164633
2021-11-30,0.14678470331038962,0.23729682776887534,0.6159184782813161
2021-12-01,0.18391561026616793,0.2296446818040638,0.5864397102012867
2021-12-02,0.30159046128392214,0.4354481076200803,0.26296142488718033
2021-12-03,0.07858582586050031,0.16499589756131167,0.7564182877540588
2021-12-04,0.7314966519673666,0.16179888943831125,0.10670445362726844
2021-12-05,0.7314966519673666,0.16179888943831125,0.10670445362726844
2021-12-06,0.7314966519673666,0.16179888943831125,0.10670445362726844
2021-12-07,0.7314966519673666,0.16179888943831125,0.10670445362726844
2021-12-08,0.3098188746897947,0.29449188389948433,0.3956892386611019
2021-12-09,0.3639142378898604,0.33957091133509365,0.296514855697751
2021-12-10,0.45393436700105666,0.2698222741484642,0.2762433551251888
2021-12-11,0.07232711091637606,0.17823164537549016,0.7494412064552307
2021-12-12,0.13288214637173543,0.40415025254090625,0.46296758618619704
2021-12-13,0.13288214637173543,0.40415025254090625,0.46296758618619704
2021-12-14,0.2035154560580849,0.2134425230324268,0.5830419808626175
2021-12-15,0.2035154560580849,0.2134425230324268,0.5830419808626175
2021-12-16,0.2035154560580849,0.2134425230324268,0.5830419808626175
2021-12-17,0.2035154560580849,0.2134425230324268,0.5830419808626175
2021-12-18,0.0682078152894973,0.1655085980892181,0.7662835717201233
2021-12-19,0.0682078152894973,0.1655085980892181,0.7662835717201233
2021-12-20,0.2975713610649109,0.546863853931427,0.1555647999048233
2021-12-21,0.1490255955054804,0.2694169209787139,0.581557485792372
2021-12-22,0.1490255955054804,0.2694169209787139,0.581557485792372
2021-12-23,0.1490255955054804,0.2694169209787139,0.581557485792372
2021-12-24,0.1490255955054804,0.2694169209787139,0.581557485792372
2021-12-25,0.1490255955054804,0.2694169209787139,0.581557485792372
2021-12-26,0.1490255955054804,0.2694169209787139,0.581557485792372
2021-12-27,0.1490255955054804,0.2694169209787139,0.581557485792372
2021-12-28,0.1490255955054804,0.2694169209787139,0.581557485792372
2021-12-29,0.1490255955054804,0.2694169209787139,0.581557485792372
2021-12-30,0.1490255955054804,0.2694169209787139,0.581557485792372
2021-12-31,0.1490255955054804,0.2694169209787139,0.581557485792372
2022-01-01,0.1490255955054804,0.2694169209787139,0.581557485792372
2022-01-02,0.1490255955054804,0.2694169209787139,0.581557485792372
2022-01-03,0.160911738872528,0.3137265145778656,0.5253617167472839
2022-01-04,0.160911738872528,0.3137265145778656,0.5253617167472839
2022-01-05,0.1025870516896247,0.8426122665405273,0.0548007227480411
2022-01-06,0.1025870516896247,0.8426122665405273,0.0548007227480411
2022-01-07,0.1025870516896247,0.8426122665405273,0.0548007227480411
2022-01-08,0.1025870516896247,0.8426122665405273,0.0548007227480411
2022-01-09,0.1025870516896247,0.8426122665405273,0.0548007227480411
2022-01-10,0.1025870516896247,0.8426122665405273,0.0548007227480411
2022-01-11,0.1025870516896247,0.8426122665405273,0.0548007227480411
2022-01-12,0.1025870516896247,0.8426122665405273,0.0548007227480411
2022-01-13,0.1025870516896247,0.8426122665405273,0.0548007227480411
2022-01-14,0.0402688644826412,0.8805335760116577,0.0791975781321525
2022-01-15,0.0402688644826412,0.8805335760116577,0.0791975781321525
2022-01-16,0.0402688644826412,0.8805335760116577,0.0791975781321525
2022-01-17,0.0562507435679435,0.8532091975212097,0.0905399918556213
2022-01-18,0.0562507435679435,0.8532091975212097,0.0905399918556213
2022-01-19,0.0562507435679435,0.8532091975212097,0.0905399918556213
2022-01-20,0.2878448069095611,0.5021703243255615,0.2099848836660385
2022-01-21,0.2878448069095611,0.5021703243255615,0.2099848836660385
2022-01-22,0.1747845001518726,0.3118825614452362,0.5133329451084137
2022-01-23,0.19770367897075153,0.3080365761466648,0.4942597568683002
2022-01-24,0.1242117937654256,0.2593249343335628,0.6164632588624954
2022-01-25,0.0275188963860273,0.0736503824591636,0.898830771446228
2022-01-26,0.0275188963860273,0.0736503824591636,0.898830771446228
2022-01-27,0.0432342663407325,0.7702578902244568,0.1865078955888748
2022-01-28,0.161984845995903,0.6552741527557373,0.1827410012483596
2022-01-29,0.161984845995903,0.6552741527557373,0.1827410012483596
2022-01-30,0.161984845995903,0.6552741527557373,0.1827410012483596
2022-01-31,0.161984845995903,0.6552741527557373,0.1827410012483596
2022-02-01,0.0370375076308846,0.0988496001809835,0.8641128540039062
2022-02-02,0.1754026549080243,0.36612698951592815,0.4584703605908614
2022-02-03,0.186747479845177,0.34157770894693607,0.47167480488618213
2022-02-04,0.09904256276786325,0.48468849807977676,0.416268914937973
2022-02-05,0.1110783740878105,0.7145880460739136,0.1743336021900177
2022-02-06,0.1110783740878105,0.7145880460739136,0.1743336021900177
2022-02-07,0.1110783740878105,0.7145880460739136,0.1743336021900177
2022-02-08,0.1110783740878105,0.7145880460739136,0.1743336021900177
2022-02-09,0.1110783740878105,0.7145880460739136,0.1743336021900177
2022-02-10,0.1110783740878105,0.7145880460739136,0.1743336021900177
2022-02-11,0.1110783740878105,0.7145880460739136,0.1743336021900177
2022-02-12,0.1110783740878105,0.7145880460739136,0.1743336021900177
2022-02-13,0.1110783740878105,0.7145880460739136,0.1743336021900177
2022-02-14,0.1110783740878105,0.7145880460739136,0.1743336021900177
2022-02-15,0.1110783740878105,0.7145880460739136,0.1743336021900177
2022-02-16,0.1110783740878105,0.7145880460739136,0.1743336021900177
2022-02-17,0.1110783740878105,0.7145880460739136,0.1743336021900177
2022-02-18,0.1110783740878105,0.7145880460739136,0.1743336021900177
2022-02-19,0.15748272091150278,0.262331947684288,0.5801853537559509
2022-02-20,0.15748272091150278,0.262331947684288,0.5801853537559509
2022-02-21,0.15748272091150278,0.262331947684288,0.5801853537559509
2022-02-22,0.15748272091150278,0.262331947684288,0.5801853537559509
2022-02-23,0.15748272091150278,0.262331947684288,0.5801853537559509
2022-02-24,0.15748272091150278,0.262331947684288,0.5801853537559509
2022-02-25,0.15748272091150278,0.262331947684288,0.5801853537559509
2022-02-26,0.15748272091150278,0.262331947684288,0.5801853537559509
2022-02-27,0.15748272091150278,0.262331947684288,0.5801853537559509
2022-02-28,0.15748272091150278,0.262331947684288,0.5801853537559509
2022-03-01,0.15748272091150278,0.262331947684288,0.5801853537559509
2022-03-02,0.15748272091150278,0.262331947684288,0.5801853537559509
2022-03-03,0.15748272091150278,0.262331947684288,0.5801853537559509
2022-03-04,0.15748272091150278,0.262331947684288,0.5801853537559509
2022-03-05,0.15748272091150278,0.262331947684288,0.5801853537559509
2022-03-06,0.15748272091150278,0.262331947684288,0.5801853537559509
2022-03-07,0.15748272091150278,0.262331947684288,0.5801853537559509
2022-03-08,0.15748272091150278,0.262331947684288,0.5801853537559509
2022-03-09,0.15748272091150278,0.262331947684288,0.5801853537559509
2022-03-10,0.15748272091150278,0.262331947684288,0.5801853537559509
2022-03-11,0.15748272091150278,0.262331947684288,0.5801853537559509
2022-03-12,0.15748272091150278,0.262331947684288,0.5801853537559509
2022-03-13,0.15748272091150278,0.262331947684288,0.5801853537559509
2022-03-14,0.15748272091150278,0.262331947684288,0.5801853537559509
2022-03-15,0.0783322067665202,0.2014788607401507,0.7201889285019466
2022-03-16,0.343384712934494,0.3375994265079498,0.3190159201622009
2022-03-17,0.343384712934494,0.3375994265079498,0.3190159201622009
2022-03-18,0.343384712934494,0.3375994265079498,0.3190159201622009
2022-03-19,0.0190102029591798,0.052945602685213,0.9280441999435424
2022-03-20,0.0190102029591798,0.052945602685213,0.9280441999435424
2022-03-21,0.0190102029591798,0.052945602685213,0.9280441999435424
2022-03-22,0.2444493025541305,0.3813859820365906,0.3741647005081177
2022-03-23,0.2444493025541305,0.3813859820365906,0.3741647005081177
2022-03-24,0.2444493025541305,0.3813859820365906,0.3741647005081177
2022-03-25,0.2444493025541305,0.3813859820365906,0.3741647005081177
2022-03-26,0.2444493025541305,0.3813859820365906,0.3741647005081177
2022-03-27,0.2444493025541305,0.3813859820365906,0.3741647005081177
2022-03-28,0.2444493025541305,0.3813859820365906,0.3741647005081177
2022-03-29,0.2444493025541305,0.3813859820365906,0.3741647005081177
2022-03-30,0.2444493025541305,0.3813859820365906,0.3741647005081177
2022-03-31,0.12291826680302616,0.2561028450727463,0.620978906750679
2022-04-01,0.12291826680302616,0.2561028450727463,0.620978906750679
2022-04-02,0.12291826680302616,0.2561028450727463,0.620978906750679
2022-04-03,0.12291826680302616,0.2561028450727463,0.620978906750679
2022-04-04,0.12291826680302616,0.2561028450727463,0.620978906750679
2022-04-05,0.12291826680302616,0.2561028450727463,0.620978906750679
2022-04-06,0.12291826680302616,0.2561028450727463,0.620978906750679
2022-04-07,0.12291826680302616,0.2561028450727463,0.620978906750679
2022-04-08,0.12291826680302616,0.2561028450727463,0.620978906750679
2022-04-09,0.12291826680302616,0.2561028450727463,0.620978906750679
2022-04-10,0.12291826680302616,0.2561028450727463,0.620978906750679
2022-04-11,0.12291826680302616,0.2561028450727463,0.620978906750679
2022-04-12,0.12291826680302616,0.2561028450727463,0.620978906750679
2022-04-13,0.12291826680302616,0.2561028450727463,0.620978906750679
2022-04-14,0.12291826680302616,0.2561028450727463,0.620978906750679
2022-04-15,0.12291826680302616,0.2561028450727463,0.620978906750679
2022-04-16,0.12291826680302616,0.2561028450727463,0.620978906750679
2022-04-17,0.12291826680302616,0.2561028450727463,0.620978906750679
2022-04-18,0.12291826680302616,0.2561028450727463,0.620978906750679
2022-04-19,0.12291826680302616,0.2561028450727463,0.620978906750679
2022-04-20,0.12291826680302616,0.2561028450727463,0.620978906750679
2022-04-21,0.12291826680302616,0.2561028450727463,0.620978906750679
2022-04-22,0.12291826680302616,0.2561028450727463,0.620978906750679
2022-04-23,0.12291826680302616,0.2561028450727463,0.620978906750679
2022-04-24,0.12291826680302616,0.2561028450727463,0.620978906750679
2022-04-25,0.09309674054384226,0.362458772957325,0.5444445013999939
2022-04-26,0.19435587762633247,0.3170831818577079,0.48856094590432586
2022-04-27,0.14962831367530038,0.3614928532780996,0.4888788326017892
2022-04-28,0.17754172419922218,0.3560691995339261,0.46638907947474056
2022-04-29,0.34108103563388187,0.1168480018774668,0.5420709584529201
2022-04-30,0.0571941323578357,0.1666840612888336,0.7761218547821045
2022-05-01,0.10324339941143984,0.21136546507477755,0.6853911429643631
2022-05-02,0.3619177937507629,0.3079148828983307,0.330167293548584
2022-05-03,0.3619177937507629,0.3079148828983307,0.330167293548584
2022-05-04,0.3619177937507629,0.3079148828983307,0.330167293548584
2022-05-05,0.3619177937507629,0.3079148828983307,0.330167293548584
2022-05-06,0.3619177937507629,0.3079148828983307,0.330167293548584
2022-05-07,0.3619177937507629,0.3079148828983307,0.330167293548584
2022-05-08,0.3619177937507629,0.3079148828983307,0.330167293548584
2022-05-09,0.3619177937507629,0.3079148828983307,0.330167293548584
2022-05-10,0.3619177937507629,0.3079148828983307,0.330167293548584
2022-05-11,0.3619177937507629,0.3079148828983307,0.330167293548584
2022-05-12,0.2116167502985759,0.34704552057453175,0.4413377277440194
2022-05-13,0.20896668138311186,0.3110552586176816,0.4799780603717355
2022-05-14,0.23195828710283548,0.3324414331998144,0.4356002847531012
2022-05-15,0.23195828710283548,0.3324414331998144,0.4356002847531012
2022-05-16,0.23195828710283548,0.3324414331998144,0.4356002847531012
2022-05-17,0.19612029567360875,0.36337975909312564,0.4404999402662118
2022-05-18,0.0176487304270267,0.0739085525274276,0.9084426760673524
2022-05-19,0.0124468188732862,0.0531879775226116,0.9343651533126832
2022-05-20,0.0124468188732862,0.0531879775226116,0.9343651533126832
2022-05-21,0.0124468188732862,0.0531879775226116,0.9343651533126832
2022-05-22,0.0124468188732862,0.0531879775226116,0.9343651533126832
2022-05-23,0.5785998014563863,0.2471912809732285,0.17420892095701257
2022-05-24,0.4050634354352951,0.33455616661480486,0.2603803958211626
2022-05-25,0.7785741090774536,0.1817564666271209,0.0396694615483284
2022-05-26,0.6225238591432571,0.2863084599375724,0.09116767346858975
2022-05-27,0.6225238591432571,0.2863084599375724,0.09116767346858975
2022-05-28,0.6225238591432571,0.2863084599375724,0.09116767346858975
2022-05-29,0.6225238591432571,0.2863084599375724,0.09116767346858975
2022-05-30,0.2560601005301115,0.2919589681994347,0.45198092940780854
2022-05-31,0.1093517132103443,0.35929913073778147,0.5313491672277451
2022-06-01,0.1093517132103443,0.35929913073778147,0.5313491672277451
2022-06-02,0.1093517132103443,0.35929913073778147,0.5313491672277451
2022-06-03,0.1093517132103443,0.35929913073778147,0.5313491672277451
2022-06-04,0.2115136034643421,0.3493119108562286,0.4391744795900125
2022-06-05,0.1961379932860533,0.25189367681741714,0.5519683385888735
2022-06-06,0.22045418314103563,0.3620002434722015,0.4175455830991268
